path,label,width,height,hash
Nidorina/de79cd8cacc44a648c8fdb526987170c.jpg,Nidorina,705,800,af9da5a1fba70cec09dfd20f8a536835
Poliwag/8c5d4e5d23584f4ebd6ba1d2eee42846.jpg,Poliwag,250,250,7ffc0048e5784522b482896b8a248298
Parasect/50800bc3a1b5446da887468d15e8509b.jpg,Parasect,300,300,e3fe534733ff10531d195170ce85132d
Mewtwo/92708c67cacc43179d453b1e953759e7.jpg,Mewtwo,758,426,eeb3ef440244111c16e9eaecf888a477
Lapras/3f63fb990651429dad0b2ee21a542d4c.jpg,Lapras,500,500,e231d64d1048139d38aa632150f61aae
Victreebel/2fb7ab4fa74040009572f2345cf8b4fc.jpg,Victreebel,1200,630,7d11293fb014559df4d40433bb343c05
Cubone/788f9c3e83cc450a942e3c1dd9959b5d.jpg,Cubone,1920,1080,127820468cee053fb06283851a51a7cf
Poliwrath/1723559761ce4d6d9b01448da4ca01ce.jpg,Poliwrath,256,256,c97b2b7edf2648bf280561fb3b8546c9
Tentacruel/21852210081b4091a9a62a233a0e78ac.jpg,Tentacruel,300,250,53518ace5e7ddbad5dd3dec84fe4d7e5
Pikachu/00000176.jpg,Pikachu,1280,1120,e87b4522905296c0b71b453fe143a1f3
Goldeen/67f94c86a649441cb7e0cdf088f370d1.jpg,Goldeen,600,761,168309f5dbae072043602aa95a5f32d9
Charmander/00000159.png,Charmander,784,838,770e39f67851b0d9843ead68d56ab63e
Metapod/870fe58cf4104570889e765ed9f8369c.jpg,Metapod,1024,564,70905a85c382127e7f6b9f2ac7278620
Magnemite/26b5828eaa654804968556fef9749b0a.jpg,Magnemite,1920,1080,c38337283002f44464dfc376bb2febcc
Ninetales/8c4458b99aa446f2b849f2a145a7e0c2.jpg,Ninetales,480,217,5cf3daebcfb1bfd7f3622f30f9889552
Growlithe/4d8c06f0cc9845878c97d8310c140c83.jpg,Growlithe,752,1063,873a5df0938252b5b1621f435e408ed5
Weezing/7e41f42f7c2a4ec0b9104ec607fd82cd.jpg,Weezing,1174,881,969573ac043844c32570f5f88a732744
Rhyhorn/badd7793abfe4293beb4ca5dc50d1c3a.jpg,Rhyhorn,1522,1241,5cab86939a583b0e81c1a0fa8aba0b2b
Pidgeot/9f26bbb5d22947c5aaec326411022487.jpg,Pidgeot,320,487,d0a9bbafefc2375a50fbf5f84e7fb789
Persian/65305754c67a49e6aa72a50bc32399a7.jpg,Persian,800,640,210b9c65630aed07cd631aebfa333bc8
Krabby/d10b190c4bf743b3b4664575e5e519fd.jpg,Krabby,1920,1080,b30c063beec18e720d3b65f68d4564e4
Squirtle/00000199.png,Squirtle,900,854,119e6018d67e52dd9eca32a9c946ea6f
Parasect/9819203138f2474882d9985fe974bbe4.jpg,Parasect,300,208,c8365c5e5e58f9a911aa0f5a58e79863
Exeggutor/4a7b2502a5fa4554ac145a6d4a909ae6.jpg,Exeggutor,1249,1130,6c28db4cea0083e49fd2e0e4ea1a30b4
Slowpoke/f3e29bcc410f47e4aef382c83c30d596.jpg,Slowpoke,900,732,f757e21941b33dbbca5a770a4c0de0cb
Poliwag/ba91de25186b4a91b13a2ff563a79dc3.jpg,Poliwag,350,350,048556dc844bd06f0ca865f232c9c1c0
Jolteon/45ed0e891a05490da6253270889b69ae.jpg,Jolteon,842,616,30dad00b7070297c160470b713eb5aca
Venusaur/182f49b339d440ba9bcafaae27c2d44b.jpg,Venusaur,1174,881,fd13146b3979a7e285f26ec3492c43c0
Victreebel/e085743e570b48d0ba0fe0b822816a1e.jpg,Victreebel,355,500,1132e8fcfcd0630b432bfc49309ab443
Persian/592c2ad193f243cd944dddfdf3601374.jpg,Persian,281,300,62e54d93acbfcd52419fb978a2e92f10
Sandshrew/582842e84b0645f3970bb28ae73e9db7.jpg,Sandshrew,239,300,178da56855c430782543521e79e1c0c6
Charmeleon/37210e4dfaa24424b19e105f4817d921.jpg,Charmeleon,500,633,acbec7f406233f72fcab0bc655aade72
Goldeen/7d8626d4acd14c88a486a28cc04b5034.jpg,Goldeen,336,480,c6f1377df4d5b9c476045e3d7894b49f
Clefairy/0ab5272548724f7f830784018a2451b5.jpg,Clefairy,450,450,3ce75b6c1c9c64d27889da999ff6e3ea
Seadra/646feb046608439bbcbe3cff2a0ffe8d.jpg,Seadra,256,256,a1e1ed4d8b1a824e8806d40424363e30
Primeape/a0d66ec926074b028761a121d5eeb3db.jpg,Primeape,757,799,fb765673277daf39ec9bdb46fc091df1
MrMime/04196e70ac054597baf6a7d71eda9f66.jpg,MrMime,648,1152,2e66f25c4df160acf6fb1d5a509e1919
Mew/59de70706e6d4609aad9a4fe474ad9aa.jpg,Mew,250,141,fc70986c6c3e92a9c797276872c77fa7
Nidoking/1dd314a4b2b5499eac77d08807dd4953.jpg,Nidoking,298,300,0fa54e75b686b125bc982b81cb71d60f
Persian/b10f66053458467d9922ddd50b215851.jpg,Persian,323,450,dfcfc63912094ee4438ed1a03874a9f5
Clefairy/0ab5272548724f7f830784018a2451b5.jpeg,Clefairy,450,450,18eb509ad8ef613f31792fbb94647b89
Gloom/29f69db646464bc694d10f1e6774f073.jpg,Gloom,321,450,f6f560da8e4b7e628ede5999a9732585
Mewtwo/1116c319c7f342c6aa06efe69d0d5c14.jpg,Mewtwo,450,450,d8a93ba054b46a166a82e3737b1d4fce
Ivysaur/a1270f81d8e94a3588051946435d368e.jpg,Ivysaur,1920,1080,acee71fd92aadce0ee4318cbe14967d0
Poliwhirl/cb6b5c4e8bee4cda940423d6081d4bb7.jpg,Poliwhirl,256,256,be01519329fc714c5f648f5c33fb3eb7
Lickitung/94ce9e46e034495c9d8ac27cef6adc70.jpg,Lickitung,315,315,d681528a07e11fdbefec8822113a2221
Rhydon/eba683963af84dcf9ce71cf9aebe9726.jpg,Rhydon,578,327,4c5bcea269556c3369dea219d348ae40
Machop/17355c8273b64fbc99336304b475c176.jpg,Machop,250,250,b3915698c9250549d1e89374b803c1ff
Dratini/c7fa978e20e94091b6c1724a30f421f0-2.jpg,Dratini,319,240,223ccd98c3061eb115a50ac5ecb09862
Raticate/7534bf99165243169d8c0457cf151339.jpg,Raticate,287,376,766773dcb802cb5a7a68dd681d0bc202
Ekans/580aecb91e64472b9d8823b036d074a9.jpg,Ekans,849,478,04be18ce3c76d7133f362255037ed2f2
Marowak/7d1d4aa27853465592be13d98e110160.jpg,Marowak,1007,1434,23e4e25f3a01c9e6cbbbf9fae76308a2
Rapidash/36ee25d2bd534842aa8987570befb336.jpg,Rapidash,900,720,6e87b4524de78dfce848c1eb921842e2
Chansey/3754e4fa01a345cda80c485c1842225a.jpg,Chansey,760,428,3667e67d4bb90db06231d52253306696
Omastar/fd204513a99a4208a7035e95d2774c5c.jpg,Omastar,250,250,0ec6950acce374a808ba3c5eccc4f499
Electrode/972a317b92ac4e9785e58bcd030e0624.jpg,Electrode,245,342,97c73d84be4aec901fbb4b938d3ffd38
Jynx/269a0c2beae84e87ac1294421661e8a7.jpg,Jynx,300,296,bcd1c4e6d5da79bed5aa38ecad3e0172
Exeggcute/aecd653012344983b1d4864483f06402.jpg,Exeggcute,300,229,c68d99b4b32ae8b0642de4689b96adcd
Cubone/cccb56db6f074caab41e756155258a5f.jpg,Cubone,800,800,0b1b031ecddb94bc19e4cf2eafed74f7
Shellder/c1142bcc526c42c18437c051d46a6747.jpg,Shellder,350,200,d2d8f7a7d017eb34844eb79ca7188b3b
Parasect/a58538d55975495cb3d20b23e3b19274.jpg,Parasect,1962,1504,54047bbe795fc1585d9a2252e48fce12
Jolteon/85371fbc0e3142bd91c829266df4fbca.jpg,Jolteon,256,256,aee33c1b2b2778dfbb745fab6f675cf1
Omastar/d51b680654f94b569806dad65ac54ece.jpg,Omastar,1000,1000,0a424f5fb41b7d6f7b29cb885c72aaf5
Exeggutor/f775a29286fa4c71993b7a649cb0e6c8.jpg,Exeggutor,500,500,11f84299ec0bf2ab3f184e6fe2a9fb75
Hitmonlee/f4303671b39541cf92a6d024a83f85f3.jpg,Hitmonlee,105,170,1a8df82a4b31adba587005715257437a
Articuno/a3acf4a5d1014f238a6b35d62a194ba8.jpg,Articuno,1253,901,5662958a40b2a7ac8fd28348d89f0f48
Tentacruel/8ec213efdb054884b23cb1455265b2c9.jpg,Tentacruel,500,375,4bd6c6b3ab7343240ddb630f8d4e0ded
Rapidash/ed646bab02f74fd192b3b45ec5e52fc6.jpg,Rapidash,900,554,c91a64fca0e93a780b5582650d5c6e2b
Gloom/892e5ca16a914097ae366984535bc858.jpg,Gloom,318,211,da394542b5148bd5eb9ba5695a4b48d6
Dewgong/9e0b8119fb264e70a5132cbf6793cf07.jpg,Dewgong,273,216,ff6729672ed00802863ebd3760195872
Vaporeon/d188c1f4edf0463b901cc140d9c20fbe.jpg,Vaporeon,1500,1500,5d4659767f2faff91b02cd4d659cf311
Poliwhirl/5da743b762c941faa1ece41cea02cbca.jpg,Poliwhirl,300,294,6e680211968c303d0090b2bb5edf6d48
Sandshrew/56e20c20ee084a44a7b4a1a7ad74c7df.jpg,Sandshrew,485,444,9c5cf692d0a18e9da573c187141bec01
Ponyta/e0892c49f1664a049a15d7737233b7ae.jpg,Ponyta,500,420,584433ba3d8d6d08cf5fd3d2d6b04e80
Ninetales/bd8519d70a54470aafca49935a82030d.jpg,Ninetales,200,182,e823db31e458a826a36d4b81a6fd54e7
Tauros/9bfcea72c8424d5aacb32f7d3f921532.jpg,Tauros,1000,1000,f055df62ee9e7f113db4a88f6e96b136
Ditto/9cbc0a54c3cf439ab298c2e3e6371436.jpg,Ditto,1280,720,224251a2dbc48777b51f2ed472ed8193
Zapdos/570ae721c3554c64ae8c2ebcb58b7772.jpg,Zapdos,555,241,a85c117e3b5cc9be60129d183157b8c8
Chansey/3b7f979c0ad346a49aa66b193c33fd75.jpg,Chansey,479,358,69035c1bf36405e18604abab246d8e75
Mankey/f41d6cfa2a04403fadaf505be8d84e98.jpg,Mankey,250,250,8660fe756fd03de1c9ae2f63f31bb2c5
Weedle/5de8ddf0deb44ec5a48ee0b43f9f5696.jpg,Weedle,410,500,50310c01dcb19e1b070e431107ae96e3
Geodude/b9843386fdef42acab6cb4f0c5c613c4.jpg,Geodude,1280,720,716ebaba876d88b96a82e23b2884524b
Jynx/0cd3fb736ac0405bb7c1dd4f1b7eb3da.jpeg,Jynx,674,1200,3e04ae6c5bb29ffc73c9a2a2a4f5a163
Venusaur/f7d8e44a9bda4373bc9366add84646e9.jpg,Venusaur,245,342,6c4ee71d14c46d7f96ad804dc256ccb4
Seadra/96b3c8defe0442049f95519526333b8a.jpg,Seadra,1280,720,16956b527fd554ed2869c6a719a1e900
Kabutops/47ff6933dc9f4e0584b0640d0b44d408.jpg,Kabutops,500,500,1e95aa9d5d60ee0e8e8659ff03a3cc0b
Krabby/22b35548b332489ba848bc55e71d6d46.jpg,Krabby,355,500,a40f95bd81c1a60110a4bed5b1bfb4ac
Vulpix/e3e146032c8141e6b5cde3063762fa88.jpg,Vulpix,245,342,9d4fe53dd408a2bf872895291aa6b589
Kabuto/70f5e03f934441f080b91a056ff98441.jpg,Kabuto,256,256,77dc8aa80c8958606028ece0d90028e4
Farfetchd/4e5b9ed9d7bc47c589378c41c58b425c.jpg,Farfetchd,1000,800,decd824646ac7d8a9def931e81739caa
Bellsprout/8eb570f52bea469399bcdf6927b2df7f.jpg,Bellsprout,1920,1200,97f6c8aaa875a0fa286220d0554a56b9
Tauros/3f316a5cf4624fa9b788c1539bb95d61.jpg,Tauros,245,342,4e2cc7fa4f509a98208d41a35fb1dcf7
Koffing/0d6c64c7738248bab4a81c1b16f882dc.jpg,Koffing,256,256,1f4cee487e389737c81aeda24b157d6a
Seaking/7f2b56ea9c1540f8bac9371f79e2ff52.jpg,Seaking,800,745,562a1d5d2ab881e7ab484c95aafa0149
Chansey/8afe935981c1477a974a57ba1b7a6ba8.jpg,Chansey,480,360,f55d92bd42fb79837e1b1d819154e26b
Venomoth/23e845e9c90041c88ffc59d9d0100ddc.jpg,Venomoth,1229,1148,40056f66d9f191473010863b291027ef
Gloom/8ba8d2abac0141c3a671d8bdd670cbf2.jpg,Gloom,630,630,b00d86ae8e2f5a7449ce98306ffc0956
Dragonite/9a9f67090307473bb8e51d4fcacf5237.jpg,Dragonite,1024,741,75f18b51a4f55033f65f1ceb8f50437b
Wigglytuff/0dd17503afed478abe1dd0ee6c51f8a0.jpg,Wigglytuff,660,371,f09c935d808570885fe274496c4a20f5
Pikachu/00000080.png,Pikachu,1280,1211,5fd4d7bc319e6c3300b0812eaf71d0ec
Ivysaur/725e20ce57314547b8410087501499cc.jpg,Ivysaur,256,256,26a3fec76174dcf301686a2d42406a98
Farfetchd/0cc45a8964ea413ab504852875cfe624.jpg,Farfetchd,502,700,4bf6534e52eff354c3efce43a8a98d61
Shellder/1927285165c94ffeb32a20b80fe190e0.jpg,Shellder,200,200,3e28bb87a40e9dbc7184aff8623c5bf2
Mew/e0707eb540654ae09916d943e7453ff5.jpg,Mew,210,240,8a65cea0d46b98c001a4fed3346e5743
Persian/8b3e48c648ef46cdba4ce42238515b71.jpg,Persian,576,500,777490c73900febcaa4920f92c7bf381
Drowzee/7f94b2eb85254fbab7673c919f2d75a8.jpg,Drowzee,570,642,acd378ab63e859fb6792d2ea7a4b19c5
Omanyte/0e1707ef3db944979c993282436d792c.jpg,Omanyte,250,250,4bdf0596080b3cfa64037862148c735a
Vaporeon/6354c9688d1b4999908c78bfe6757a6e.jpg,Vaporeon,500,500,0c9f9fee6584045a74506a4aaa970809
Squirtle/91b7465f07bb45e8a6241dd43645a50b.jpg,Squirtle,1200,800,2ac91005018460b14902516ac739591f
Machop/3537a8240cf2417eb1836021e1d54549.jpg,Machop,831,831,f43ec00790c4eb9387c6c301955cc6fb
Rattata/ce7f38dd5aa44abd9c40c879757b04ea.jpg,Rattata,250,250,ae42d34ad1f0fbd892886e32022949b0
Magmar/3118e64406824b65bd8e88764f12d12e.jpg,Magmar,240,240,e0b508c5dc1d61cf551d4a3dc837288e
Farfetchd/b2969dc9a262421587644723af4cd8ef.jpg,Farfetchd,404,475,bb86ce34ab88041db4109cc7d3bd17cc
Jynx/12cd7c3f12a84180bf431004754e6e20.jpg,Jynx,256,256,87e5f911610d7033a3d727769db84944
Electabuzz/54241266ae184532a366638c1a799cde.jpg,Electabuzz,260,336,483636558b25670c2dbe2406823462d9
Wartortle/076d1708d8f5499ea5ed3ae455e3a169.jpg,Wartortle,620,537,d92ead5456c30944d3151dea83958070
Mewtwo/00000208.png,Mewtwo,1024,768,f97fec64439b082db4e2bd0e10d1a55f
Bellsprout/55f0b4678eb04c7f9e4068d395d70611.jpg,Bellsprout,1566,881,319283ab849953e29894f472a0e289f8
Hitmonchan/6ec882c5f8624b2592015f06f403a9f6.jpg,Hitmonchan,599,800,ba0f914a131b74d94ec5786290444a2f
Psyduck/b2af859ecf9c49128cc63e463ed44321-15.jpg,Psyduck,299,226,773275a185dfa2417795ab0ba3b4a5be
Jolteon/b88587e76d964adb980cade7094eede2.jpg,Jolteon,800,800,cee102d72f9f39726220bbc3aacc1427
Articuno/4d0ff4464c9943a2ad6b80e90466ad29.jpg,Articuno,972,1077,5c65d5280da1c3dbf25cdbcd6eeef0af
Exeggutor/0171d6e777c8440985e7c65cb7fcda82.jpg,Exeggutor,648,948,680f4344726a2fe6561318bba65d5319
Vileplume/0a60b4bd7f98454e8ab57383e3ca8387.jpg,Vileplume,650,650,eb53b1a287713b042e8f8819f6536817
Tauros/5e174cc8684e4eb9ad93f5c45e9380f7.jpg,Tauros,350,219,877b233a4a9fec447677aaa32c824e21
Squirtle/65bc23b12fc74080be30aff7ca6d59f8.jpg,Squirtle,256,256,ab4b727f62c851fc941195e819927852
Onix/b422d5a5f72041328b1f15e1672d7b6b.jpg,Onix,1174,881,d9c15cd4052a955b1b57384e3aedf82b
Hitmonlee/1cb26daf8a7544b09963e523a16672db.jpg,Hitmonlee,300,350,450539650a2aba65170b23b5b4ad0176
Butterfree/cd5011e956024883a406b10244e6c191.jpg,Butterfree,350,350,2d77c7d307c0faf8a785eb46a4ece028
Poliwrath/974c88b57cc04257a2a563b7d49c2852.jpg,Poliwrath,800,566,e99ec4299da636d90f20766d756fd0f5
Rapidash/a3461da758814d95a30da10d63a04926.jpg,Rapidash,132,196,33227d331e8a5425c873d869f5a2cb46
Vulpix/e0eb1aa851934e8b8bfd1530902a7923.jpg,Vulpix,400,494,ef781d24b7eb7e6a64a2218ab1c2d9ca
Venusaur/b9f9217a632d4aabb894557619ffeb7c.jpg,Venusaur,321,450,8e1d86b9cf490fd8b2e190f8d1275edd
Charmeleon/7f79c25200754d38b3e8ad9b8f16f50d.jpg,Charmeleon,245,342,67c12f70aaaef569b9fe232483abb0f4
Squirtle/00000223.jpg,Squirtle,900,695,af39ba00c490b45fffd88efa74044e9e
Rhyhorn/c12e43f6da04428080671904fa78b4ba.jpg,Rhyhorn,276,300,ebfd526e3539886c1320816d1e2351e1
Electrode/0f20e587867843b388c3b471b8654113.jpg,Electrode,256,256,e912cc1556764e6d3cbaacd103876da4
Snorlax/66e51f5063c64e32af952300b17295aa.jpg,Snorlax,568,800,4ee76d982255cb03d672290423de0dc2
Squirtle/00000206.png,Squirtle,1543,1150,35806d9b8abb9d9962f2abfd346998bc
Charmander/00000030.png,Charmander,844,947,50ef868a17954f11a3b5ef59db20b26b
Psyduck/b2af859ecf9c49128cc63e463ed44321-66.jpg,Psyduck,299,226,3b293ce1d5e1631db119fc468b93cbf5
Chansey/79bbfbd1e25349699d972bf97e679589.jpg,Chansey,250,250,e0eb03b7aa31966e4494013acb05dd2d
Ninetales/9fa36fd44ab245ca89d331ec69eea3d1.jpg,Ninetales,900,519,a6c5ae61b81a2684eff8b6d8ed23a824
Nidoqueen/c368311d01f040488871d09ff602c4b2.jpg,Nidoqueen,341,450,4849692f75636f0bf0d2d2b38a9c63d1
Marowak/4b0620876f4d423bb77e95cb2611f651.jpg,Marowak,300,289,a32c6176e90e266d0eb84f7304d6cca2
Spearow/e6d9751fb3ad4695b0210e5938466a2b.jpg,Spearow,360,272,beb6c088ab7c8205bdb6516852da8071
Electabuzz/9d5a5b4d6b9f4b17a036c0edcada013e.jpg,Electabuzz,256,256,26bf9d3cbbec8952fc98c5b6b914047e
Horsea/43d5ad56d052458e9850acdeb607124e.jpg,Horsea,891,897,118468233fed8e893d18721bb861909d
Mankey/5108fb7cd70945c7bd366aa9364afb5c.jpg,Mankey,522,391,6f91db09cf7d504858d0a06cec5cad74
Lapras/ff042ea5aaa040a0a03a530f18fb8063.jpg,Lapras,718,556,1638009685d4bf0e2eadfb2f2bdae600
Tangela/c50fa53f3ca84c1f92164ece1e2d96ca.jpg,Tangela,627,627,3d1ab6f896b21dc37cb101dadfecf1ad
Bulbasaur/00000070.png,Bulbasaur,891,896,b242db2f05badc0f3e295521df8d35ec
Horsea/98d0e7bc264540d6a52c7dff9293a6d9.jpg,Horsea,320,320,d183de5f1638e10caf244e3fd4381be4
Metapod/4c5c3f489f7e4be898ff7dcdb43c6616.jpg,Metapod,600,450,01ae129eb98ed2a783614bbc7fba429e
Alakazam/36a7787e151c454f9930925eb44d5514.jpg,Alakazam,627,437,fa48f4682d9c5e1ef2ba389486223869
Pikachu/00000226.png,Pikachu,1024,839,e020d39720c4d8789e4c45cde8e39ecf
Nidorina/26db727bad154bfba91006d1ad2dc667.jpg,Nidorina,300,300,0b7e17626509a86a5e4ddbcf384917e7
Zubat/2c57f6b914b04b9a80007ccfcc51a56e.jpg,Zubat,250,250,c46b0b0dcf93e44c0f74176127a6f9da
Metapod/992ec68a489f4c9681a4a2bc7b36cdd1.jpg,Metapod,477,445,78e1075c9984240f6b5a7640d92e99dc
Goldeen/54ba08b2d479441a89cd1a3a7be857d3.jpg,Goldeen,1920,1200,45b1cd6df5b614da8ccf98c4ff36544a
Arbok/1bdea5ec0133424db0076823c2c593bb.jpg,Arbok,800,800,9ea636fef63cc10b8631da66ba755cca
Sandslash/74f793aa799b43d2868acdea176fcee3.jpg,Sandslash,1024,768,cbfb7e3e5f02525aa6b43fab585771c8
Charmander/00000148.jpg,Charmander,992,806,56eee74caf2de944b1114e2cbe0d4d2f
Pidgeot/3323ec27b69a4b69896ab7b3f8e16f4b.jpg,Pidgeot,800,406,a7584d1b4969ac39491f5ba6270d7e4d
Psyduck/b2af859ecf9c49128cc63e463ed44321-83.jpg,Psyduck,299,226,9b2682ac2383ef61ee48c0e6dd4b3fd2
Vaporeon/e7deced6c37f44bab39a25834a2597cb.jpg,Vaporeon,812,945,de73f7f927820603fbd82e1c66674380
Ninetales/e562b051ee9344898103fa261451126b.jpg,Ninetales,1366,768,356c7077083225c05f9ab7183dbce91c
Charmander/00000220.jpg,Charmander,736,1046,b5df115765d81b2000ed7fd967692d0d
Kadabra/28121f963a8e4d9cb86b5a24cf7a2ebc.jpg,Kadabra,620,537,093c37ec24da09ae78ffafca79906b6c
Alakazam/17613a713b6f4176bdd59d452627ef9a.jpg,Alakazam,250,250,461d297cdb1268181939441dc181a23c
Magikarp/96383c99d69d46f48a4c96aca55bd9b5.jpg,Magikarp,578,327,ea095f54705a72bbb9b333d709f0d4c9
Mewtwo/00000213.jpg,Mewtwo,700,500,bacabbea9c7683e7cecea2fd7b9e658a
Cubone/fa9ffddbd8d84d00b732b39d8a9090a5.jpg,Cubone,1174,881,dd78d401bec05d80f13f0ba5cb69c195
Pikachu/00000015.png,Pikachu,1280,1280,6f49fa9e1b3ca97108e11ef5ffbc64a8
Dragonair/6995ed65284244be9a11fb62475a9be5.jpg,Dragonair,781,1022,97248b6a8b327f2d6bc93f6ef628c0d8
Spearow/4e7558ac354e471881172f3a78a076c1.jpg,Spearow,600,600,a597f4d12acdec3c8082b531cc36fbda
Venonat/d9b8f5f5de8c4207bcd0f3c36abf5aea.jpg,Venonat,800,704,ae5775b01949a86f3ff36bb75c7ee04f
Alakazam/30bb8818f4574e319d59835d98dc5959.jpg,Alakazam,1233,1196,fb2dad3fe18af2831475bf9f8ba11b46
Hitmonchan/af2bd53ce7084325a0618855d27ef931.jpg,Hitmonchan,250,188,d85665ca29a207974482b79b5af60aba
Gloom/8730288c350b4fc8810ad21f17321a6d.jpg,Gloom,500,408,f2b487cd60043a9f6c97beb27e054141
Alakazam/dde6dba6b0204589be28d230ccef9c48.jpg,Alakazam,224,300,756b259ce18c6f3314f0078121eec973
Diglett/816b7b3f258e476e8ab7cad66d302448.jpg,Diglett,300,300,84edd21a7b330f9e73c36594f64849d9
Pikachu/9a986c5f04f6478c85da7d8b4e79048b.jpg,Pikachu,800,460,3d4a3dbe17392baef3efdce499fa7c67
Poliwag/fb95b5635b8145d98ad718ceeb7b6691.jpg,Poliwag,287,376,033b8051b8783dfb892320ced8def458
Nidoqueen/c407cbb563f849fb994c4d664f3e4f3e.jpg,Nidoqueen,784,1019,1f6cb7ce8d3ab3a96d4161ddb0f71603
Kingler/8d1c65bd997345a1b4a2ed084a9ca7eb.jpg,Kingler,1024,598,35beca6feff1b2c5bbfbc649b6a29f69
Nidorina/d64c144c8291417b9e6103c4342b1586.jpg,Nidorina,225,300,f064b035575757f31ff447545858d7fd
Rattata/1b50c816cd724c209994b5a5874dea37.jpg,Rattata,728,546,842922597468251fb127de74884f4ac9
Bulbasaur/00000027.png,Bulbasaur,975,819,42974bc12f932688c3549c95b794fb65
Gengar/87baf599ba4b4d6d98137c75fae0829c.jpg,Gengar,630,630,114f01b98350ffe76886fe8e678142f0
Goldeen/623b54b3261d4e58bc4476de77443b5d.jpg,Goldeen,200,158,f0d72dd2f81c1c456250a916168369c2
Magneton/ee1708c4072440e8a85699cba0a53924.jpg,Magneton,363,363,c2be44e2cb384b15f94c7aa80a5dc1f4
Mewtwo/c197ab81e1214a88bb4d5bb68712b34a.jpg,Mewtwo,800,800,e29e606104c40aaec9831d068d84c012
Charmander/00000239.png,Charmander,894,894,fad4763d2f65af575cb1ed875720aaf2
Psyduck/00d48ad940cf4c55b9dabfd0619736c7.jpg,Psyduck,600,600,2c0bcd63ee6e41f4b8d6513efdd1541b
Weezing/8f1fc7492e34458ab61f8ffe3efa2718.jpg,Weezing,1174,881,ca12ae10c999a0aee3013386952d4b11
Kabuto/eb67feb1369b47d5b472f42bf017a893.jpg,Kabuto,702,528,7454de2a0bc98f40e612e37e8cc9b65e
Chansey/e62ac12867d349ac871599147b0c6a62.jpg,Chansey,1200,900,2431ae8dffc01fdca443ca1271944b8a
Vulpix/40f6f10babfd491fb6df49a2360a501c.jpg,Vulpix,800,707,8196234c1acf058d1f890305e6104ff8
Ditto/5009b86c4adb49059204c2614b81d71b.jpg,Ditto,898,776,c282bb127963e54a0f0498fbab7c0eb5
Kabutops/a24391aa455a41e0bc6cb4423c461261.jpg,Kabutops,600,450,5315f79ff6d1dcaa393508c64986feab
Kangaskhan/e83542b9af0b49ce99dc0be7226c9e1e.jpg,Kangaskhan,400,240,687963feb2c2d1237d2681232a944ddb
Squirtle/00000008.png,Squirtle,902,932,c8d8a9a7832ffb43d77085d3b35abc35
Muk/020b12c6be0744d8ac3e3b4cbdd1fc34.jpg,Muk,250,188,49c704656f3f17edecaeecf46f140d1b
Charmander/00000029.png,Charmander,800,808,fab5f28315962afad6f6dc0c9b9e4635
Muk/594a83612df446faa4a960bccb3e541d.jpg,Muk,256,256,751209bfc6b225efeda079a285d92ed3
Ninetales/25af6c31254c4b1c8f8b8e14edc1f984.jpg,Ninetales,1920,1080,198d6d07b2cec79abda8ebac0d5e7cee
Mewtwo/06e8e727f6244dc0b073271efbac372a.jpg,Mewtwo,1080,600,b60cee30ef2a32229fc042cce037002e
Ekans/fdc43d11809a47948ab72546d067fe05.jpg,Ekans,320,450,733ac6aff11a1931a2661b4477f4ab42
Wartortle/7487dc15421a452b918176853f38cbaf.jpg,Wartortle,360,500,62d279be2f4667f600217378cf9e2152
Muk/108472ab2a60450aa3947ce0011833fa.jpg,Muk,400,240,df2df713eb7051a842cacc3804dc4194
Jynx/e3a1d6959cff46829c190eff36741055.jpg,Jynx,256,256,3efe3125261c70131b76c12a4da29233
Fearow/1547dac00cc1472d894b3e41420a170a.jpg,Fearow,636,506,000b31b62e72d839aaaa899cc0093801
Beedrill/7e7f9f99a323495cab7c03a8676c684e.jpg,Beedrill,336,440,6bfa7d5b5c7a14736f076679422e8cc3
Pikachu/441ee7fa5dfa465495f46f2fff915bcc.jpg,Pikachu,768,768,d6e47279c493c606b54dab4efcdb1e3d
Persian/47654bf1b9f9478ab9b9b4666d55a13e.jpg,Persian,439,408,3d23c49c336f3a5d10f83ac747833721
Mewtwo/00000018.jpg,Mewtwo,1600,1200,bb537191e3c7746cdc88ed1481a1f342
Onix/06941adc42384689bc8c2b2785106c06.jpg,Onix,1174,881,166deb16ba9e537a9a4dff443140088c
Kabuto/49972377109b4ca29a3586b67db1e5cc.jpg,Kabuto,750,500,b2abfd9a3b25fce93802aee9b47f1215
Electrode/144fea14a364493b8c1ef9d4fcad871f.jpg,Electrode,250,140,faa929bfce5233bbf3f82b2e7ab6d2ab
Ponyta/8be42e059bda4a75bf549a2d08804cdc.jpg,Ponyta,570,793,396a8befcab75f710e5186981761acd6
Paras/e8f4b89df80744caa17bbab8926d063c.jpg,Paras,800,565,7bacf37f50da5df2177de9d71c581dc5
Charizard/7c75b94ea2cb458f96345ef7323e98ab.jpg,Charizard,475,475,ffca10552ddd00a5c958e890aa83ea3a
Tangela/3a034fb2e17d44e9adf02a879042f4d4.jpg,Tangela,245,342,7a3ac897b91139242575866c947baae3
Spearow/15a87e00379545db85b163b75ac69c19.jpg,Spearow,730,526,8f878e6d2ed97a792a93dde8b5a851d9
Fearow/5c5c20e16df743fa89b9c84414e1f6e5.jpg,Fearow,848,775,6b3c3866baedb2ff17bc67d2a40cf980
