path,label,width,height,hash
Hitmonlee/65eb0c50dd2f4506b37181cf9e0e6762.jpg,Hitmonlee,250,250,1b3bd8747308645e6452f9758210f6e8
Porygon/efb13ceb74d14899bb6c6d8199fce786.jpg,Porygon,256,256,3e22b19217db619f67f51915b3cb84ac
Dewgong/f823ce1aa0cf4be8b881c91eb49764e7.jpg,Dewgong,1750,941,b172ddb0b505b58a7aa45e51299f74ac
Psyduck/b2af859ecf9c49128cc63e463ed44321-19.jpg,Psyduck,299,226,1c9d940cf632982a7156d949d11b5c8c
Kingler/c55f8df05cb14c30aadd348493eb85b5.jpg,Kingler,1280,720,daec8903289caad58378d815e7020484
Tentacool/c09f9241904c42069724525c9f30a16f.jpg,Tentacool,632,965,4077d6cbbbc6b8c700b040e52c017184
Machamp/a74e9669128c45c491c0bf95c732c75c.jpg,Machamp,779,755,84f2c7f3244bbcc9b04b390e82eaaed5
Zubat/2ae473a2b86a46269c6ad71d24225bb6.jpg,Zubat,719,600,99e39f3d771ae9e37bd2bd59e149ba54
Parasect/8cf3a93bc95f4dffba6fa1bfc52e0898.jpg,Parasect,1024,1448,2475cb7b0e899f2c91feeb5d53b8b3f3
Venusaur/7a545eab1d3640dcbee166bfbefa2ad1.jpg,Venusaur,1024,757,5dbd9e3c6504f0e93086769bac69a633
Magnemite/a109c03a2518468294fc85d6719c2e11.jpg,Magnemite,1280,720,241dbc5086614582b5979561ee7a5654
Shellder/2e477d881dc04032a779da2dc674372c.jpg,Shellder,800,756,95c5a60210e51abefe558e121cdbaeae
Sandshrew/272067ee0ab940779a72ac0fd946bf48.jpg,Sandshrew,373,521,3bf8babbdf9066dac078107e7dd60423
Persian/9799bfab6bc9437a8901e67318a2937c.jpg,Persian,1566,881,f4b0be837df5a3d359bbe80dcf661a58
Rapidash/867f0552a3204c979a2d13e37dc91eb8.jpg,Rapidash,1280,720,97e5d3a3314a870628746c741c4b2ac0
Eevee/032305a7eb014387905cb5a11337c4e9.jpg,Eevee,243,300,f2b4a316a85af6e638fd6d06573faf7d
Nidorino/bcd923d3654f4ed0b7680f235141adc7.jpg,Nidorino,320,240,ed667b563694cd682a0f450d3511db62
Squirtle/00000035.jpg,Squirtle,800,600,bbf5d2d152637147dee6d801aba63b31
Wigglytuff/ac819ff1ba7241ef9464841367826984.jpg,Wigglytuff,275,252,8cf401823d44be6aaafb297fd00233a9
Nidorina/de79cd8cacc44a648c8fdb526987170c.jpg,Nidorina,705,800,af9da5a1fba70cec09dfd20f8a536835
Poliwhirl/4fc278a1f6214bc9a6fdfca6d542b0c8.jpg,Poliwhirl,225,174,4c6fca7b926ef29ba0d8a271cf7b23cf
Poliwag/8c5d4e5d23584f4ebd6ba1d2eee42846.jpg,Poliwag,250,250,7ffc0048e5784522b482896b8a248298
Parasect/50800bc3a1b5446da887468d15e8509b.jpg,Parasect,300,300,e3fe534733ff10531d195170ce85132d
Venusaur/d5bbaac503a64d80a21b7656d8cb16bf.jpg,Venusaur,320,450,265fc5281c575a0facd1c425a4172ff3
Mewtwo/92708c67cacc43179d453b1e953759e7.jpg,Mewtwo,758,426,eeb3ef440244111c16e9eaecf888a477
Lapras/3f63fb990651429dad0b2ee21a542d4c.jpg,Lapras,500,500,e231d64d1048139d38aa632150f61aae
Victreebel/2fb7ab4fa74040009572f2345cf8b4fc.jpg,Victreebel,1200,630,7d11293fb014559df4d40433bb343c05
Cubone/788f9c3e83cc450a942e3c1dd9959b5d.jpg,Cubone,1920,1080,127820468cee053fb06283851a51a7cf
Poliwrath/1723559761ce4d6d9b01448da4ca01ce.jpg,Poliwrath,256,256,c97b2b7edf2648bf280561fb3b8546c9
Psyduck/b2af859ecf9c49128cc63e463ed44321-34.jpg,Psyduck,299,226,febd8a60e4976fb1661680d3c8fde1d0
Bulbasaur/00000053.jpg,Bulbasaur,768,1024,f9bbe895a57f14b64dfda2dcd54df250
Pikachu/00000176.jpg,Pikachu,1280,1120,e87b4522905296c0b71b453fe143a1f3
Goldeen/67f94c86a649441cb7e0cdf088f370d1.jpg,Goldeen,600,761,168309f5dbae072043602aa95a5f32d9
Charmander/00000159.png,Charmander,784,838,770e39f67851b0d9843ead68d56ab63e
Goldeen/ebf12cdfecbe4f99a058e3454328a1ed.jpg,Goldeen,240,240,5b8afa674f5a4e055906d5d48a7e796e
Metapod/870fe58cf4104570889e765ed9f8369c.jpg,Metapod,1024,564,70905a85c382127e7f6b9f2ac7278620
Magnemite/26b5828eaa654804968556fef9749b0a.jpg,Magnemite,1920,1080,c38337283002f44464dfc376bb2febcc
Growlithe/4d8c06f0cc9845878c97d8310c140c83.jpg,Growlithe,752,1063,873a5df0938252b5b1621f435e408ed5
Weezing/7e41f42f7c2a4ec0b9104ec607fd82cd.jpg,Weezing,1174,881,969573ac043844c32570f5f88a732744
Pidgeot/9f26bbb5d22947c5aaec326411022487.jpg,Pidgeot,320,487,d0a9bbafefc2375a50fbf5f84e7fb789
Persian/65305754c67a49e6aa72a50bc32399a7.jpg,Persian,800,640,210b9c65630aed07cd631aebfa333bc8
Krabby/d10b190c4bf743b3b4664575e5e519fd.jpg,Krabby,1920,1080,b30c063beec18e720d3b65f68d4564e4
Squirtle/00000199.png,Squirtle,900,854,119e6018d67e52dd9eca32a9c946ea6f
Parasect/9819203138f2474882d9985fe974bbe4.jpg,Parasect,300,208,c8365c5e5e58f9a911aa0f5a58e79863
Exeggutor/4a7b2502a5fa4554ac145a6d4a909ae6.jpg,Exeggutor,1249,1130,6c28db4cea0083e49fd2e0e4ea1a30b4
Nidorino/c60c22acd5214f9280eed346f4a154f5.jpg,Nidorino,344,480,2866fc996fef7c83cc7d253e51f0c4a1
Slowpoke/f3e29bcc410f47e4aef382c83c30d596.jpg,Slowpoke,900,732,f757e21941b33dbbca5a770a4c0de0cb
Poliwag/ba91de25186b4a91b13a2ff563a79dc3.jpg,Poliwag,350,350,048556dc844bd06f0ca865f232c9c1c0
Dratini/75498bad342b49c7990c76d66e428e32.jpg,Dratini,300,300,362cc90ffd583bd5baf35c8c44bac478
Lickitung/23781886a50c48bebd7558c2c5cbba17.jpg,Lickitung,154,157,aaa626dc6417bf711eed034a648f41fa
Lapras/785e457239284193bed3fbde40d5144e.jpg,Lapras,287,376,3bd788759648fff5cda12ae42659b777
Porygon/c9adc5fa62fd4113b373a8e24a90cfea.jpg,Porygon,348,500,9967457947d172916f666bf63b3f1b7c
Venusaur/182f49b339d440ba9bcafaae27c2d44b.jpg,Venusaur,1174,881,fd13146b3979a7e285f26ec3492c43c0
Oddish/ee7860e02b5e4147b9644e422a6b52dc.jpg,Oddish,1174,881,fb3854c29acb006d4d6c401112f3bab1
Victreebel/abb3b4052943485b91ff1ee7bab82882.jpg,Victreebel,280,280,89cf779dc403f628d9978713b0f0079d
Persian/592c2ad193f243cd944dddfdf3601374.jpg,Persian,281,300,62e54d93acbfcd52419fb978a2e92f10
Sandshrew/582842e84b0645f3970bb28ae73e9db7.jpg,Sandshrew,239,300,178da56855c430782543521e79e1c0c6
Pidgey/ae4c7649884948f3a2ec1752fc7a63b5.jpg,Pidgey,750,563,a0ad7444e07b191c64f4786f36f780bc
Charmeleon/37210e4dfaa24424b19e105f4817d921.jpg,Charmeleon,500,633,acbec7f406233f72fcab0bc655aade72
Goldeen/7d8626d4acd14c88a486a28cc04b5034.jpg,Goldeen,336,480,c6f1377df4d5b9c476045e3d7894b49f
Clefairy/0ab5272548724f7f830784018a2451b5.jpg,Clefairy,450,450,3ce75b6c1c9c64d27889da999ff6e3ea
Primeape/a0d66ec926074b028761a121d5eeb3db.jpg,Primeape,757,799,fb765673277daf39ec9bdb46fc091df1
MrMime/04196e70ac054597baf6a7d71eda9f66.jpg,MrMime,648,1152,2e66f25c4df160acf6fb1d5a509e1919
Nidoking/1dd314a4b2b5499eac77d08807dd4953.jpg,Nidoking,298,300,0fa54e75b686b125bc982b81cb71d60f
Persian/b10f66053458467d9922ddd50b215851.jpg,Persian,323,450,dfcfc63912094ee4438ed1a03874a9f5
Clefairy/0ab5272548724f7f830784018a2451b5.jpeg,Clefairy,450,450,18eb509ad8ef613f31792fbb94647b89
Ivysaur/a1270f81d8e94a3588051946435d368e.jpg,Ivysaur,1920,1080,acee71fd92aadce0ee4318cbe14967d0
Poliwhirl/cb6b5c4e8bee4cda940423d6081d4bb7.jpg,Poliwhirl,256,256,be01519329fc714c5f648f5c33fb3eb7
Lickitung/94ce9e46e034495c9d8ac27cef6adc70.jpg,Lickitung,315,315,d681528a07e11fdbefec8822113a2221
Rhydon/eba683963af84dcf9ce71cf9aebe9726.jpg,Rhydon,578,327,4c5bcea269556c3369dea219d348ae40
MrMime/3a102c41e8f4409e861237a345793337.jpg,MrMime,625,480,a70a54bcc837aec64d47213fa1e1b7c9
Dratini/c7fa978e20e94091b6c1724a30f421f0-2.jpg,Dratini,319,240,223ccd98c3061eb115a50ac5ecb09862
Raticate/7534bf99165243169d8c0457cf151339.jpg,Raticate,287,376,766773dcb802cb5a7a68dd681d0bc202
Ekans/580aecb91e64472b9d8823b036d074a9.jpg,Ekans,849,478,04be18ce3c76d7133f362255037ed2f2
Exeggutor/ee12d2684975437e8f383c72e0ed354e.jpg,Exeggutor,1000,1250,ffd415470f09aa473ef20abe33431dd5
Marowak/7d1d4aa27853465592be13d98e110160.jpg,Marowak,1007,1434,23e4e25f3a01c9e6cbbbf9fae76308a2
Rapidash/36ee25d2bd534842aa8987570befb336.jpg,Rapidash,900,720,6e87b4524de78dfce848c1eb921842e2
Chansey/3754e4fa01a345cda80c485c1842225a.jpg,Chansey,760,428,3667e67d4bb90db06231d52253306696
Electrode/972a317b92ac4e9785e58bcd030e0624.jpg,Electrode,245,342,97c73d84be4aec901fbb4b938d3ffd38
Jynx/269a0c2beae84e87ac1294421661e8a7.jpg,Jynx,300,296,bcd1c4e6d5da79bed5aa38ecad3e0172
Exeggcute/aecd653012344983b1d4864483f06402.jpg,Exeggcute,300,229,c68d99b4b32ae8b0642de4689b96adcd
Cubone/cccb56db6f074caab41e756155258a5f.jpg,Cubone,800,800,0b1b031ecddb94bc19e4cf2eafed74f7
Shellder/c1142bcc526c42c18437c051d46a6747.jpg,Shellder,350,200,d2d8f7a7d017eb34844eb79ca7188b3b
Parasect/a58538d55975495cb3d20b23e3b19274.jpg,Parasect,1962,1504,54047bbe795fc1585d9a2252e48fce12
Jolteon/85371fbc0e3142bd91c829266df4fbca.jpg,Jolteon,256,256,aee33c1b2b2778dfbb745fab6f675cf1
Omastar/d51b680654f94b569806dad65ac54ece.jpg,Omastar,1000,1000,0a424f5fb41b7d6f7b29cb885c72aaf5
Exeggutor/f775a29286fa4c71993b7a649cb0e6c8.jpg,Exeggutor,500,500,11f84299ec0bf2ab3f184e6fe2a9fb75
Hitmonlee/f4303671b39541cf92a6d024a83f85f3.jpg,Hitmonlee,105,170,1a8df82a4b31adba587005715257437a
Articuno/a3acf4a5d1014f238a6b35d62a194ba8.jpg,Articuno,1253,901,5662958a40b2a7ac8fd28348d89f0f48
Tentacruel/8ec213efdb054884b23cb1455265b2c9.jpg,Tentacruel,500,375,4bd6c6b3ab7343240ddb630f8d4e0ded
Rapidash/ed646bab02f74fd192b3b45ec5e52fc6.jpg,Rapidash,900,554,c91a64fca0e93a780b5582650d5c6e2b
Poliwhirl/5da743b762c941faa1ece41cea02cbca.jpg,Poliwhirl,300,294,6e680211968c303d0090b2bb5edf6d48
Sandshrew/56e20c20ee084a44a7b4a1a7ad74c7df.jpg,Sandshrew,485,444,9c5cf692d0a18e9da573c187141bec01
Ponyta/e0892c49f1664a049a15d7737233b7ae.jpg,Ponyta,500,420,584433ba3d8d6d08cf5fd3d2d6b04e80
Ninetales/bd8519d70a54470aafca49935a82030d.jpg,Ninetales,200,182,e823db31e458a826a36d4b81a6fd54e7
Tauros/9bfcea72c8424d5aacb32f7d3f921532.jpg,Tauros,1000,1000,f055df62ee9e7f113db4a88f6e96b136
Chansey/3b7f979c0ad346a49aa66b193c33fd75.jpg,Chansey,479,358,69035c1bf36405e18604abab246d8e75
Mankey/f41d6cfa2a04403fadaf505be8d84e98.jpg,Mankey,250,250,8660fe756fd03de1c9ae2f63f31bb2c5
Lapras/cde2527b4dfa4c24802643839897dc89.jpg,Lapras,300,300,324132a5cc796ea06d0a54a929c1e430
Weedle/5de8ddf0deb44ec5a48ee0b43f9f5696.jpg,Weedle,410,500,50310c01dcb19e1b070e431107ae96e3
Geodude/b9843386fdef42acab6cb4f0c5c613c4.jpg,Geodude,1280,720,716ebaba876d88b96a82e23b2884524b
Jynx/0cd3fb736ac0405bb7c1dd4f1b7eb3da.jpeg,Jynx,674,1200,3e04ae6c5bb29ffc73c9a2a2a4f5a163
Venusaur/f7d8e44a9bda4373bc9366add84646e9.jpg,Venusaur,245,342,6c4ee71d14c46d7f96ad804dc256ccb4
Seadra/96b3c8defe0442049f95519526333b8a.jpg,Seadra,1280,720,16956b527fd554ed2869c6a719a1e900
Psyduck/61872d6df03c4f98b0753548151f92d8.jpg,Psyduck,1200,850,48b6dcdc2f0c96d0198a8805d21f8d46
Nidoking/d91453b9213f4437a3ada97706d137ea.jpg,Nidoking,1755,1741,6092d4aefc5f4c3874222e44548649d7
Krabby/4e97ae8a7137417cae7e8a585b888261.jpg,Krabby,210,230,0e6ad88ea402c4e4bf6a0a6a59fe1ce8
Pidgeotto/4f00e8196db143d6b6dd29257ae6f3f4.jpg,Pidgeotto,260,300,6e21779f5e6a7a30fd81d098a74c0870
Krabby/22b35548b332489ba848bc55e71d6d46.jpg,Krabby,355,500,a40f95bd81c1a60110a4bed5b1bfb4ac
Vulpix/e3e146032c8141e6b5cde3063762fa88.jpg,Vulpix,245,342,9d4fe53dd408a2bf872895291aa6b589
Farfetchd/4e5b9ed9d7bc47c589378c41c58b425c.jpg,Farfetchd,1000,800,decd824646ac7d8a9def931e81739caa
Ninetales/2eaf301e83814f91b2f901d46ebd4426.jpg,Ninetales,320,450,6051a5a0fde2ae9cd5e423fc59348c36
Bellsprout/8eb570f52bea469399bcdf6927b2df7f.jpg,Bellsprout,1920,1200,97f6c8aaa875a0fa286220d0554a56b9
Vulpix/f7bf2de7be5f4a17a695b35c32ea8e6e.jpg,Vulpix,250,250,67bd91c21a46e6c42dd535301392197f
Porygon/41654aa404044da794a65e6abc414c62.jpg,Porygon,360,640,2cd4c086fc3834e41dbea4b7782b5c46
Tauros/cf0689ddc6d644f587663d26eeed87b6.jpg,Tauros,480,465,f14ed12ef13e42d83da07d5887cddb99
Tauros/3f316a5cf4624fa9b788c1539bb95d61.jpg,Tauros,245,342,4e2cc7fa4f509a98208d41a35fb1dcf7
Koffing/0d6c64c7738248bab4a81c1b16f882dc.jpg,Koffing,256,256,1f4cee487e389737c81aeda24b157d6a
Seaking/7f2b56ea9c1540f8bac9371f79e2ff52.jpg,Seaking,800,745,562a1d5d2ab881e7ab484c95aafa0149
Chansey/8afe935981c1477a974a57ba1b7a6ba8.jpg,Chansey,480,360,f55d92bd42fb79837e1b1d819154e26b
Clefairy/a78b616df6464e98a575a2bafddb2d9c.jpg,Clefairy,900,540,dbe518116e6b4ae5321e5b9fcf2a0706
Venomoth/23e845e9c90041c88ffc59d9d0100ddc.jpg,Venomoth,1229,1148,40056f66d9f191473010863b291027ef
Dragonite/9a9f67090307473bb8e51d4fcacf5237.jpg,Dragonite,1024,741,75f18b51a4f55033f65f1ceb8f50437b
Wigglytuff/0dd17503afed478abe1dd0ee6c51f8a0.jpg,Wigglytuff,660,371,f09c935d808570885fe274496c4a20f5
Pikachu/00000080.png,Pikachu,1280,1211,5fd4d7bc319e6c3300b0812eaf71d0ec
Ivysaur/725e20ce57314547b8410087501499cc.jpg,Ivysaur,256,256,26a3fec76174dcf301686a2d42406a98
Farfetchd/0cc45a8964ea413ab504852875cfe624.jpg,Farfetchd,502,700,4bf6534e52eff354c3efce43a8a98d61
Mewtwo/00000209.png,Mewtwo,838,953,885dabee55f58144be6ca369c176031c
Shellder/1927285165c94ffeb32a20b80fe190e0.jpg,Shellder,200,200,3e28bb87a40e9dbc7184aff8623c5bf2
Mew/e0707eb540654ae09916d943e7453ff5.jpg,Mew,210,240,8a65cea0d46b98c001a4fed3346e5743
Persian/8b3e48c648ef46cdba4ce42238515b71.jpg,Persian,576,500,777490c73900febcaa4920f92c7bf381
Zapdos/f5a52cd93f924e28a46d7def3265d6b4.jpg,Zapdos,800,533,37b0c8d9f0c9c72de9ffe08d0882e081
Drowzee/7f94b2eb85254fbab7673c919f2d75a8.jpg,Drowzee,570,642,acd378ab63e859fb6792d2ea7a4b19c5
Omanyte/0e1707ef3db944979c993282436d792c.jpg,Omanyte,250,250,4bdf0596080b3cfa64037862148c735a
Vaporeon/6354c9688d1b4999908c78bfe6757a6e.jpg,Vaporeon,500,500,0c9f9fee6584045a74506a4aaa970809
Machop/3537a8240cf2417eb1836021e1d54549.jpg,Machop,831,831,f43ec00790c4eb9387c6c301955cc6fb
Snorlax/e5d31297aa794ff397d5728d2f06cd2b.jpg,Snorlax,1280,720,8a3adf06b933394dfe852b5cde79f308
Farfetchd/b2969dc9a262421587644723af4cd8ef.jpg,Farfetchd,404,475,bb86ce34ab88041db4109cc7d3bd17cc
Jynx/12cd7c3f12a84180bf431004754e6e20.jpg,Jynx,256,256,87e5f911610d7033a3d727769db84944
Electabuzz/54241266ae184532a366638c1a799cde.jpg,Electabuzz,260,336,483636558b25670c2dbe2406823462d9
Wartortle/076d1708d8f5499ea5ed3ae455e3a169.jpg,Wartortle,620,537,d92ead5456c30944d3151dea83958070
Hitmonchan/6ec882c5f8624b2592015f06f403a9f6.jpg,Hitmonchan,599,800,ba0f914a131b74d94ec5786290444a2f
Gastly/69d1afbedd804f7baddf9a119fa94cca.jpg,Gastly,1280,960,da567f9882dae5ec613e098f13751fa5
Jolteon/b88587e76d964adb980cade7094eede2.jpg,Jolteon,800,800,cee102d72f9f39726220bbc3aacc1427
Articuno/4d0ff4464c9943a2ad6b80e90466ad29.jpg,Articuno,972,1077,5c65d5280da1c3dbf25cdbcd6eeef0af
Haunter/fe0c4f03a98143cab929435e2ebba3c0.jpg,Haunter,200,280,5a452e86a48ea157ce977e7fafd41f7b
Tauros/5e174cc8684e4eb9ad93f5c45e9380f7.jpg,Tauros,350,219,877b233a4a9fec447677aaa32c824e21
Squirtle/65bc23b12fc74080be30aff7ca6d59f8.jpg,Squirtle,256,256,ab4b727f62c851fc941195e819927852
Onix/b422d5a5f72041328b1f15e1672d7b6b.jpg,Onix,1174,881,d9c15cd4052a955b1b57384e3aedf82b
Hitmonlee/1cb26daf8a7544b09963e523a16672db.jpg,Hitmonlee,300,350,450539650a2aba65170b23b5b4ad0176
Butterfree/cd5011e956024883a406b10244e6c191.jpg,Butterfree,350,350,2d77c7d307c0faf8a785eb46a4ece028
Poliwrath/974c88b57cc04257a2a563b7d49c2852.jpg,Poliwrath,800,566,e99ec4299da636d90f20766d756fd0f5
Rapidash/a3461da758814d95a30da10d63a04926.jpg,Rapidash,132,196,33227d331e8a5425c873d869f5a2cb46
Arcanine/7db23f9ef82741fd8551556025c02bb2.jpg,Arcanine,640,703,b9ada42df734afb6937340c259e957c3
Vulpix/e0eb1aa851934e8b8bfd1530902a7923.jpg,Vulpix,400,494,ef781d24b7eb7e6a64a2218ab1c2d9ca
Wartortle/0124e0ad44ef4ac8830b7d130523eb47.jpg,Wartortle,116,150,5042de2425c25ae13fcc7843b7098927
Squirtle/00000223.jpg,Squirtle,900,695,af39ba00c490b45fffd88efa74044e9e
Rhyhorn/c12e43f6da04428080671904fa78b4ba.jpg,Rhyhorn,276,300,ebfd526e3539886c1320816d1e2351e1
Electrode/0f20e587867843b388c3b471b8654113.jpg,Electrode,256,256,e912cc1556764e6d3cbaacd103876da4
Squirtle/00000206.png,Squirtle,1543,1150,35806d9b8abb9d9962f2abfd346998bc
Charmander/00000030.png,Charmander,844,947,50ef868a17954f11a3b5ef59db20b26b
Psyduck/b2af859ecf9c49128cc63e463ed44321-66.jpg,Psyduck,299,226,3b293ce1d5e1631db119fc468b93cbf5
Hitmonchan/eb3667bf47a44cbfb5944b952be6b4e9.jpg,Hitmonchan,300,225,ec4cef328f1182f2ed97e936faead4f6
Chansey/79bbfbd1e25349699d972bf97e679589.jpg,Chansey,250,250,e0eb03b7aa31966e4494013acb05dd2d
Ninetales/9fa36fd44ab245ca89d331ec69eea3d1.jpg,Ninetales,900,519,a6c5ae61b81a2684eff8b6d8ed23a824
Nidoqueen/c368311d01f040488871d09ff602c4b2.jpg,Nidoqueen,341,450,4849692f75636f0bf0d2d2b38a9c63d1
Marowak/4b0620876f4d423bb77e95cb2611f651.jpg,Marowak,300,289,a32c6176e90e266d0eb84f7304d6cca2
Mankey/5108fb7cd70945c7bd366aa9364afb5c.jpg,Mankey,522,391,6f91db09cf7d504858d0a06cec5cad74
Tangela/c50fa53f3ca84c1f92164ece1e2d96ca.jpg,Tangela,627,627,3d1ab6f896b21dc37cb101dadfecf1ad
Butterfree/d3a5e35c4d6b499abd9fa03da4faa974.jpg,Butterfree,596,842,38c5971f8cd0de7d2d12042b065459ed
Metapod/4c5c3f489f7e4be898ff7dcdb43c6616.jpg,Metapod,600,450,01ae129eb98ed2a783614bbc7fba429e
Alakazam/36a7787e151c454f9930925eb44d5514.jpg,Alakazam,627,437,fa48f4682d9c5e1ef2ba389486223869
Pikachu/00000226.png,Pikachu,1024,839,e020d39720c4d8789e4c45cde8e39ecf
Lickitung/d4043c50ad6c456fa96532ccea2a337a.jpg,Lickitung,269,300,7e5cd2a26444c506b886990c520abda9
Nidorina/26db727bad154bfba91006d1ad2dc667.jpg,Nidorina,300,300,0b7e17626509a86a5e4ddbcf384917e7
Electabuzz/389ae7287df14f7abc2fd40cfec90e3e.jpg,Electabuzz,965,1000,831d305f6eba014e67df5d0d638f9939
Bellsprout/e65b4a8173644d4fba87c55ae2b20b10.jpg,Bellsprout,235,235,ca6d1c7605a1febfc432701278c714bc
Slowpoke/7c59efa06bf941f78115e3e26aca2f0f.jpg,Slowpoke,570,791,984352202466ba675a787787998f06a6
Gastly/7c595c434d064fa0bbe0fcc6f61c5af6.jpg,Gastly,333,480,5c975d1d7f8f892d6f4772cf335ce91a
Zubat/2c57f6b914b04b9a80007ccfcc51a56e.jpg,Zubat,250,250,c46b0b0dcf93e44c0f74176127a6f9da
Goldeen/54ba08b2d479441a89cd1a3a7be857d3.jpg,Goldeen,1920,1200,45b1cd6df5b614da8ccf98c4ff36544a
Arbok/1bdea5ec0133424db0076823c2c593bb.jpg,Arbok,800,800,9ea636fef63cc10b8631da66ba755cca
Charmander/00000148.jpg,Charmander,992,806,56eee74caf2de944b1114e2cbe0d4d2f
Pidgeot/3323ec27b69a4b69896ab7b3f8e16f4b.jpg,Pidgeot,800,406,a7584d1b4969ac39491f5ba6270d7e4d
Psyduck/b2af859ecf9c49128cc63e463ed44321-83.jpg,Psyduck,299,226,9b2682ac2383ef61ee48c0e6dd4b3fd2
Vaporeon/e7deced6c37f44bab39a25834a2597cb.jpg,Vaporeon,812,945,de73f7f927820603fbd82e1c66674380
Tentacool/5c750f9fe5ea4921bc8ef8e87112343e.jpg,Tentacool,327,280,d0200b77cab1a345d17649c389a423a2
Arbok/6dfa75a42d714529bccb07bf63539d91.jpg,Arbok,373,521,98b4a304022057ad5c4602e3e2f737e5
Ninetales/e562b051ee9344898103fa261451126b.jpg,Ninetales,1366,768,356c7077083225c05f9ab7183dbce91c
Charmander/00000220.jpg,Charmander,736,1046,b5df115765d81b2000ed7fd967692d0d
Sandshrew/1365bcff69204b6bab440bf7583a3a28.jpg,Sandshrew,279,279,20851bec34095ff7c6bc4f985f91ac1d
Kadabra/28121f963a8e4d9cb86b5a24cf7a2ebc.jpg,Kadabra,620,537,093c37ec24da09ae78ffafca79906b6c
Alakazam/17613a713b6f4176bdd59d452627ef9a.jpg,Alakazam,250,250,461d297cdb1268181939441dc181a23c
Arcanine/1e0fc0938abb4f5c9a1f60618703022f.jpg,Arcanine,700,532,8dd4a97bc3ac3a01b5170ce908f77cd8
Magikarp/96383c99d69d46f48a4c96aca55bd9b5.jpg,Magikarp,578,327,ea095f54705a72bbb9b333d709f0d4c9
Mewtwo/00000213.jpg,Mewtwo,700,500,bacabbea9c7683e7cecea2fd7b9e658a
Weezing/2826f40da31b4caa80c0fef7e95f5d1d.jpg,Weezing,800,566,6647aaf3d826d1fb180007bede779152
Cubone/fa9ffddbd8d84d00b732b39d8a9090a5.jpg,Cubone,1174,881,dd78d401bec05d80f13f0ba5cb69c195
Pikachu/00000015.png,Pikachu,1280,1280,6f49fa9e1b3ca97108e11ef5ffbc64a8
Dragonair/6995ed65284244be9a11fb62475a9be5.jpg,Dragonair,781,1022,97248b6a8b327f2d6bc93f6ef628c0d8
Spearow/4e7558ac354e471881172f3a78a076c1.jpg,Spearow,600,600,a597f4d12acdec3c8082b531cc36fbda
Venonat/d9b8f5f5de8c4207bcd0f3c36abf5aea.jpg,Venonat,800,704,ae5775b01949a86f3ff36bb75c7ee04f
Hitmonchan/af2bd53ce7084325a0618855d27ef931.jpg,Hitmonchan,250,188,d85665ca29a207974482b79b5af60aba
Gloom/8730288c350b4fc8810ad21f17321a6d.jpg,Gloom,500,408,f2b487cd60043a9f6c97beb27e054141
Diglett/816b7b3f258e476e8ab7cad66d302448.jpg,Diglett,300,300,84edd21a7b330f9e73c36594f64849d9
Pikachu/9a986c5f04f6478c85da7d8b4e79048b.jpg,Pikachu,800,460,3d4a3dbe17392baef3efdce499fa7c67
Venomoth/b3c8cab3fe524261a6ae2bc865b30cb7.jpg,Venomoth,1024,542,42c05a48278b7a3998209c5ecd7b5fd3
Mew/3c9730eadcd343039c19bcf8746926f5.jpg,Mew,300,305,eee17a46e7419634821b85e2ec7e82e7
Nidoqueen/c407cbb563f849fb994c4d664f3e4f3e.jpg,Nidoqueen,784,1019,1f6cb7ce8d3ab3a96d4161ddb0f71603
Rattata/1b50c816cd724c209994b5a5874dea37.jpg,Rattata,728,546,842922597468251fb127de74884f4ac9
Bulbasaur/00000027.png,Bulbasaur,975,819,42974bc12f932688c3549c95b794fb65
Gengar/87baf599ba4b4d6d98137c75fae0829c.jpg,Gengar,630,630,114f01b98350ffe76886fe8e678142f0
Kingler/bd4faf12e6b8410d878497bd05d7974b.jpg,Kingler,600,600,8e49b35bca45af0b63613da9a7681803
Goldeen/623b54b3261d4e58bc4476de77443b5d.jpg,Goldeen,200,158,f0d72dd2f81c1c456250a916168369c2
Psyduck/00d48ad940cf4c55b9dabfd0619736c7.jpg,Psyduck,600,600,2c0bcd63ee6e41f4b8d6513efdd1541b
Weezing/8f1fc7492e34458ab61f8ffe3efa2718.jpg,Weezing,1174,881,ca12ae10c999a0aee3013386952d4b11
Kabuto/eb67feb1369b47d5b472f42bf017a893.jpg,Kabuto,702,528,7454de2a0bc98f40e612e37e8cc9b65e
Chansey/e62ac12867d349ac871599147b0c6a62.jpg,Chansey,1200,900,2431ae8dffc01fdca443ca1271944b8a
Vulpix/40f6f10babfd491fb6df49a2360a501c.jpg,Vulpix,800,707,8196234c1acf058d1f890305e6104ff8
Ditto/5009b86c4adb49059204c2614b81d71b.jpg,Ditto,898,776,c282bb127963e54a0f0498fbab7c0eb5
Muk/020b12c6be0744d8ac3e3b4cbdd1fc34.jpg,Muk,250,188,49c704656f3f17edecaeecf46f140d1b
Charmander/00000029.png,Charmander,800,808,fab5f28315962afad6f6dc0c9b9e4635
Muk/594a83612df446faa4a960bccb3e541d.jpg,Muk,256,256,751209bfc6b225efeda079a285d92ed3
Ekans/fdc43d11809a47948ab72546d067fe05.jpg,Ekans,320,450,733ac6aff11a1931a2661b4477f4ab42
